[INFO] | [2023-05-04 15:40:51] | [WS]Starting server at address:192.168.1.42 , port:6789
[INFO] | [2023-05-04 15:40:51] | [Main]This script is using SESSION_LOGGING
[INFO] | [2023-05-04 15:40:51] | [MQTT-Connection]Connecting to broker:localhost port:9001
[INFO] | [2023-05-04 15:40:53] | [32m[MQTT]Client connected with the Broker with code 0.[0m
[INFO] | [2023-05-04 15:40:53] | [MQTT]Setting subscriptions
[INFO] | [2023-05-04 15:40:53] | [MQTT]Topics:[('/themaze/letterfloorGameplay_094471/rpi/game/teamRegisterSuccessful/letterfloor', 0), ('/themaze/letterfloorGameplay_094471/rpi/game/reset/letterfloor', 0), ('/themaze/letterfloorGameplay_094471/rpi/game/settings/letterfloor', 0), ('/themaze/letterfloorGameplay_094471/rpi/game/panicbutton/letterfloor/response', 0), ('/themaze/booted/letterfloorGameplay_094471', 0)]
[INFO] | [2023-05-04 15:40:53] | [MQTT-Send-Topic]:/themaze/booted
[INFO] | [2023-05-04 15:40:53] | [MQTT-Send-Data]:{"timestamp": 1683204053353, "ipAddress": "192.168.1.42", "deviceId": "letterfloorGameplay_094471", "roomName": "letterfloor", "deviceType": "RPI_GAMEPLAY"}
[INFO] | [2023-05-04 15:40:53] | [WS-Receive]:{'category': 'connection-init', 'sender': 'Master_1803821432', 'receiver': 'server'}
[INFO] | [2023-05-04 15:40:54] | [MQTT-Receive-Topic]:/themaze/booted/letterfloorGameplay_094471
[INFO] | [2023-05-04 15:40:54] | [MQTT-Receive-Data]:{"timestamp":1683204054371,"result":"OK","deviceType":"RPI_GAMEPLAY","roomName":"letterfloor"}
[INFO] | [2023-05-04 15:40:54] | [MQTT-Receive-Topic]:/themaze/letterfloorGameplay_094471/rpi/game/reset/letterfloor
[INFO] | [2023-05-04 15:40:54] | [MQTT-Receive-Data]:{"timestamp":1683204054372}
[INFO] | [2023-05-04 15:40:54] | [State]==================RESET==========================
[INFO] | [2023-05-04 15:40:54] | [WS-Send]:{"type": "gameplay", "value": "stop"}
[INFO] | [2023-05-04 15:40:54] | [Music]Stopped
[INFO] | [2023-05-04 15:40:54] | [WS-Send]:{"type": "gameplay", "value": "openDoor"}
[INFO] | [2023-05-04 15:40:54] | [MQTT-Send-Topic]:lettergame/screen
[INFO] | [2023-05-04 15:40:54] | [WS-Send]:{"type": "gameplay", "value": "closeLights"}
[INFO] | [2023-05-04 15:40:54] | [MQTT-Send-Data]:{"word": " ", "nextletter": 0, "gameStatus": "LOSE"}
[INFO] | [2023-05-04 15:40:54] | [Room]==============RESET==============
[INFO] | [2023-05-04 15:40:54] | [WS-Receive]:{'category': 'gameplay', 'value': 'stop:ok'}
[INFO] | [2023-05-04 15:40:54] | [WS-Receive]:{'category': 'gameplay', 'value': 'openDoor:ok'}
[INFO] | [2023-05-04 15:40:54] | [WS-Receive]:{'category': 'gameplay', 'value': 'closeLights:ok'}
[INFO] | [2023-05-04 15:41:07] | [MQTT-Receive-Topic]:/themaze/letterfloorGameplay_094471/rpi/game/teamRegisterSuccessful/letterfloor
[INFO] | [2023-05-04 15:41:07] | [MQTT-Receive-Data]:{"timestamp":1683204067051,"gameId":"7c841a29-d1cf-4d2b-ae9a-20bac0ca35dc"}
[INFO] | [2023-05-04 15:41:07] | [State]==================TEAM-REGISTER==================
[INFO] | [2023-05-04 15:41:07] | [Game]GameID:7c841a29-d1cf-4d2b-ae9a-20bac0ca35dc
[INFO] | [2023-05-04 15:41:07] | [Music]Stopped
[INFO] | [2023-05-04 15:41:07] | [Music]Main Theme
[INFO] | [2023-05-04 15:41:07] | Sending default message doorClosed...
[INFO] | [2023-05-04 15:41:07] | [WS-Send]:{"type": "gameplay", "value": "openLights"}
[INFO] | [2023-05-04 15:41:07] | [WS-Send]:{"type": "gameplay", "value": "openDoor"}
[INFO] | [2023-05-04 15:41:07] | [WS-Send]:{"type": "gameplay", "value": "checkDoor"}
[INFO] | [2023-05-04 15:41:07] | [WS-Receive]:{'category': 'gameplay', 'value': 'openLights:ok'}
[INFO] | [2023-05-04 15:41:07] | [WS-Receive]:{'category': 'gameplay', 'value': 'openDoor:ok'}
